,song_name,ir_type,motion_type,speech_xy,listener_azi,listener_x,listener_y,snr,locq,ssr,ms,smr,lri
13,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",65,1,2,14.797827821464963,0.7716398908079882,50.65688765185561,9.043047055008776,-2.3514173,-0.29011098
14,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",70,1,2,14.890329760877506,0.757717586837993,50.51525637488119,9.03913507200655,-1.9562926,-0.3227348
15,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",75,1,2,14.206582592619643,0.732563914573855,50.1365316394816,9.429990408218677,-1.8487185,-0.33738673
16,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",80,1,2,14.263017567299666,0.7247223579776291,49.804893117882514,9.652179726809694,-1.8166271,-0.3507941
17,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",85,1,2,14.422390947244232,0.7248251755423125,50.85760169721099,9.894964805060079,-1.791998,-0.36180696
18,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",90,1,2,14.594378542806442,0.726778081101371,51.02169764364297,10.147917095287806,-1.7695916,-0.36956283
19,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",95,1,2,14.771088567314766,0.7363004675289919,49.68370650321396,10.399200718687084,-1.7495743,-0.37349257
20,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",100,1,2,14.952491108273993,0.7471817853055812,50.2072218893524,10.668145968061062,-1.7143329,-0.37375584
21,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",105,1,2,15.052112472849064,0.7492205597011274,50.58825949861247,10.689862093708909,-1.7046443,-0.37261936
22,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",110,1,2,15.125018182233298,0.7508648906982321,48.775197912595736,10.674168943273111,-1.6591883,-0.368979
23,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",115,1,2,15.12514922845477,0.7337032572535731,49.67581314610024,10.798649498457786,-1.9813621,-0.35175645
24,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",120,1,2,14.481345541471978,0.7064585442184548,47.98359538511772,11.174541478715954,-2.2655916,-0.35299075
25,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",125,1,2,14.593215111367371,0.7088947258549607,49.22298499060198,11.194834225791968,-2.6308227,-0.35357568
26,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",130,1,2,14.863625379766692,0.7182362252726531,51.44979355584681,11.112468417661956,-3.0431855,-0.3494131
27,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",135,1,2,15.103564927709932,0.7360910420404813,52.99041224951622,10.93379103041021,-3.4762607,-0.33941776
28,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",140,1,2,15.430830133449454,0.7546079723269598,52.481445709210305,10.68321534450333,-3.9006684,-0.32378644
29,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",145,1,2,15.773459127936466,0.7653389375275894,49.48991593376685,10.437398289450867,-4.274921,-0.30229434
30,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",150,1,2,15.956836343163118,0.7747608821158048,50.70643196503297,9.806166708996326,-4.657616,-0.28316912
31,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",155,1,2,16.094089960243465,0.7755358596932851,52.12305871145672,9.104409226567427,-4.9430943,-0.26686502
32,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",160,1,2,15.871653012593722,0.7595675899156539,53.556367807191975,8.606971712577474,-4.9136147,-0.25603577
33,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",165,1,2,15.031576606192406,0.7261156065788882,53.10774970539909,8.674147473479001,-5.1539884,-0.24166448
34,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",170,1,2,14.795940244568218,0.721244535477256,52.67266040669477,8.6033060302707,-5.4862995,-0.21847834
35,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",175,1,2,14.545276024028222,0.7253529515290287,53.36879920013669,8.56691366589394,-5.7709875,-0.18799107
36,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",180,1,2,14.36589838666794,0.738208676572312,54.50465771521057,8.557549613656338,-6.0041833,-0.15095985
37,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",185,1,2,14.213726003494454,0.7520944904461664,52.37638037295657,8.559427439811158,-6.1692815,-0.11023594
38,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",190,1,2,14.102389778819735,0.7581689693745,53.19217101513496,8.551135837234762,-6.2500243,-0.07028715
39,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",195,1,2,14.031735960881615,0.7672222647196094,52.6182226996757,8.51384918037731,-6.24781,-0.028587451
40,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",200,1,2,13.937514861079006,0.7706534721959429,52.0704001408637,8.451844729794068,-6.273481,0.004589711
41,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",205,1,2,13.763879685837711,0.7600093861680529,52.96439613978084,8.452844476762197,-6.2565827,0.03018315
42,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",210,1,2,12.819732622547,0.7322566816160053,53.159681471024484,8.54884186073923,-5.922626,0.046104647
43,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",215,1,2,12.77457984095609,0.7332719429639234,52.294514734823984,8.611366007785588,-5.3729024,0.07107235
44,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",220,1,2,12.863875594065096,0.7363652284826043,51.896564307439526,8.747390015672085,-4.7273617,0.09999922
45,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",225,1,2,13.031108510291439,0.7437824132829587,51.91005494519915,8.920364054079535,-4.0669093,0.13057093
46,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",230,1,2,13.266648502196698,0.753304912480414,50.75974417642552,9.100397014254966,-3.444602,0.15976578
47,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",235,1,2,13.568096617150509,0.7631449299724835,49.597909611980945,9.333695311656703,-2.909116,0.18577525
48,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",240,1,2,13.790098997312388,0.7633824045240494,48.67673334230423,9.226559480102242,-2.3471985,0.20711502
49,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",245,1,2,13.97558785413705,0.7611393471831633,48.09712334520615,9.125451525416006,-1.8917251,0.22574061
50,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",250,1,2,14.064560070161196,0.7486425742238106,47.18037889551553,9.135655777430467,-1.6413094,0.25140476
51,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",255,1,2,13.492243389128255,0.7195615754045234,47.99562887749994,9.180839779107355,-1.7289821,0.26657993
52,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",260,1,2,13.641445303790473,0.7162139573032967,48.6814295718666,9.166009916001228,-1.8950745,0.28339782
53,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",265,1,2,13.93308977799574,0.720438717858059,49.4627814667787,9.163141662734054,-2.0821655,0.29778245
54,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",270,1,2,14.29011168614074,0.7244903365217158,51.4495674304694,9.181874192459055,-2.2772985,0.3084767
55,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",275,1,2,14.704700410741705,0.7415973259401057,51.349001422801834,9.220649354350508,-2.4712563,0.31478015
56,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",280,1,2,15.171332304396689,0.75944671441426,50.350431962055644,9.29389933467723,-2.6383183,0.31641
57,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",285,1,2,15.621357496230953,0.7714507638426622,51.7547918192101,9.236446563959559,-2.851972,0.3143808
58,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",290,1,2,16.04537160674837,0.7783611353959251,53.06104105898774,9.174627674654008,-2.9761014,0.31064925
59,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",295,1,2,16.211020104158376,0.7664714845979613,53.00170164771217,9.144542180653378,-3.180981,0.30521902
60,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",300,1,2,15.919561273460669,0.7446593506506334,52.44699193330074,9.30097505926081,-3.411529,0.30667987
61,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",305,1,2,15.896992927868762,0.7458301347998658,51.86276271724118,9.316436034943191,-3.7260072,0.3052808
62,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",310,1,2,15.973888079190928,0.7577938340439102,50.99709837890123,9.34309230080271,-4.0766006,0.2992821
63,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",315,1,2,16.07090392633675,0.7689266542100033,50.63787122397217,9.37512725483042,-4.4301715,0.28859296
64,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",320,1,2,16.18498487727525,0.7815837522415964,51.043455978996334,9.406985589793663,-4.754477,0.2740545
65,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",325,1,2,16.321840387379545,0.7917048282718652,51.85122150246278,9.475162559168927,-5.002316,0.25677574
66,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",330,1,2,16.380864020696247,0.7949951893626549,53.69437952967804,9.265151552779143,-5.2816763,0.24118772
67,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",335,1,2,16.381010966886937,0.7919406030491034,55.38095668387936,9.032341935134523,-5.4354863,0.2312816
68,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",340,1,2,16.16754299337647,0.7785962733336063,55.09210253021456,8.919333681776918,-5.184709,0.23162062
69,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",345,1,2,15.27354763602656,0.7497331333331484,54.846857489432836,9.056912421132981,-5.2917666,0.21759078
70,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",350,1,2,15.10590130335104,0.7508215369645174,52.45401500643531,9.018810183307542,-5.501684,0.18898043
71,Juliet's Rescue - Heartbeats,BRIR,rotational,"(0, -2)",355,1,2,15.060867175531431,0.7631249721606171,53.23426822916288,9.017482708381813,-5.7121534,0.15094462
