,song_name,ir_type,motion_type,speech_xy,listener_azi,listener_x,listener_y,snr,locq,ssr,ms,smr,lri
41,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,1.5,1.0,10.434172613884318,0.6188280197592223,45.644780774185676,7.623667439289621,-12.075643,0.102135085
42,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,2.0,1.0,10.197629927230142,0.5805947794910378,47.00576939805736,7.405161645579652,-10.061814,0.1405038
43,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,2.5,1.0,9.756078525992155,0.5555728225749998,43.6644594711252,7.592023574080078,-8.207124,0.1743398
44,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-2.5,0.5,6.455265840083687,0.4996131717784667,45.289159366451706,3.948961913299584,-6.069709,-0.24180548
45,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-2.0,0.5,7.067123953272677,0.5311179082602658,45.36593926076123,3.5003473927512463,-7.026061,-0.2054235
46,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-1.5,0.5,7.411060814462889,0.5642605081854537,43.533396851108364,4.393501105919571,-8.185004,-0.15550505
47,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-1.0,0.5,7.053842996951875,0.5444885343371114,42.92173406590844,5.563410402846407,-9.173986,-0.131637
48,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-0.5,0.5,6.245468249198439,0.49747313811722693,38.65529437299731,6.380846966439352,-10.652442,-0.09364332
49,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,0.0,0.5,5.002715257591088,0.46247060713083926,43.16867688718962,5.823719934484841,-12.28563,-0.018014912
50,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,0.5,0.5,6.54865093478244,0.5140629369610148,41.98022566259346,5.1331539005660005,-12.939939,0.061088134
51,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,1.0,0.5,7.033483384641006,0.548220361923917,47.00997286623032,6.234094525297684,-12.266363,0.11193987
52,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,1.5,0.5,7.338224676207716,0.5617098632394131,42.165725309430336,7.095410204697624,-11.583924,0.115797706
53,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,2.0,0.5,7.195574324145074,0.5253458251749045,42.38745857841952,6.89880194251257,-10.083893,0.14700806
54,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,2.5,0.5,6.948710531811656,0.49566263408042205,39.6904043768349,6.747823651103807,-8.489301,0.17462216
55,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-2.5,0.0,5.011934622423141,0.49547793619972813,44.23592773015606,3.616186396638458,-6.2501206,-0.23492338
56,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-2.0,0.0,4.067076633675782,0.47331210962204856,41.14276390845528,4.303416968362663,-6.771974,-0.20052826
57,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-1.5,0.0,4.3377894105760255,0.5062169457605902,40.72097483862774,5.167678260412456,-7.7424755,-0.16249295
58,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-1.0,0.0,3.9813515629498326,0.48865459231853753,42.35828508830427,5.910960588294862,-9.219807,-0.13709131
59,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-0.5,0.0,3.1597494670677655,0.44494134424184395,42.671361198236454,6.474709464483762,-11.302848,-0.0867202
60,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,0.0,0.0,1.5142723291761335,0.40065972248545717,36.380933282665396,5.918799258189891,-13.21715,-0.009983788
61,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,0.5,0.0,3.3583395112849956,0.457815081216707,41.866778190792616,5.264249295090914,-13.156138,0.062038124
62,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,1.0,0.0,3.837524561929115,0.49220670070942774,44.186074844040405,6.273446892438555,-11.706566,0.11970051
63,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,1.5,0.0,4.264214647290306,0.4994150595004204,41.324531999843316,6.872348374078474,-10.565527,0.13678557
64,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,2.0,0.0,4.128141691322057,0.46616446799840383,43.59653133271581,6.612777468418808,-9.469232,0.15738156
65,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,2.5,0.0,5.378916251687496,0.48350829901819137,43.233893268395036,6.463896085702373,-8.819625,0.17541327
66,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-2.5,-0.5,3.134660679419717,0.4789926225935631,40.11706001306899,4.309671637982523,-6.197255,-0.23117433
67,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-2.0,-0.5,2.202340937289101,0.45982413535335215,38.20187763963887,5.006203150933073,-6.523384,-0.2064724
68,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-1.5,-0.5,0.7694032467170118,0.42748444452467566,37.380197405811266,5.523219683407271,-6.769142,-0.18831109
69,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-1.0,-0.5,0.5389986295886331,0.4206127977425441,36.498560102267945,6.128427373220006,-8.298048,-0.16323164
70,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-0.5,-0.5,-0.10213624762894824,0.3902775345440956,34.66429940517682,6.529860184322714,-11.135354,-0.095627
71,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,0.0,-0.5,-2.256474121455323,0.3363407679174378,31.05467915947792,5.945078780303866,-13.839297,-0.0038583307
72,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,0.5,-0.5,-0.14519367037738107,0.4072327885357884,33.19649575867902,5.421817242947542,-12.559932,0.07590591
73,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,1.0,-0.5,0.2298533041648767,0.42006527718364006,35.79094268878974,6.306188585474357,-10.192829,0.15141994
74,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,1.5,-0.5,0.607779587389814,0.4157700615557464,34.79320922672126,6.870677247633005,-9.054857,0.168016
75,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,2.0,-0.5,2.517738775596925,0.450257437283975,39.2725477298138,6.535890491812325,-9.02274,0.1704758
76,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,2.5,-0.5,3.822269796741807,0.46966651229698564,43.13320918980537,6.284664253094889,-8.644247,0.17830393
77,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-2.5,-1.0,1.0743524420503192,0.4498689498640652,35.671060923917125,4.925792433071359,-5.821636,-0.2436928
78,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-2.0,-1.0,-0.05246184335116766,0.4356942139510927,35.0865011976995,5.327797000829985,-6.162109,-0.22608171
79,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-1.5,-1.0,-1.4610813713003026,0.4073042713615677,33.20099193639405,5.785139122204751,-6.5263777,-0.2049788
80,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-1.0,-1.0,-3.7241063620800325,0.34028852024911277,34.72249056937861,6.2692098870591595,-6.563084,-0.20069547
81,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-0.5,-1.0,-4.086218340994002,0.3348155723313006,31.01049897196756,6.558680335962192,-9.550908,-0.13343923
82,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,0.0,-1.0,-6.885941544342504,0.2740952042777898,34.58642743697299,6.019839761952516,-14.410999,0.0027465706
83,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,0.5,-1.0,-4.460519683029091,0.3388343834684073,33.231856477796796,5.555072727786416,-10.358583,0.12449017
84,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,1.0,-1.0,-4.180904153073435,0.334242384045782,33.482736147361564,6.2832173749387294,-7.975679,0.19668426
85,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,1.5,-1.0,-1.33746628818108,0.3936825832113586,37.48727269081926,6.863454692877556,-8.418318,0.19052678
86,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,2.0,-1.0,0.5857972005885443,0.42683727100856367,39.44917770489259,6.607587216371095,-8.3593235,0.1939874
87,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,2.5,-1.0,2.229389337566893,0.4405244455917329,41.053343228150965,6.2698809953335735,-8.066946,0.20094629
88,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-2.5,-1.5,-1.212914484130195,0.3940290153884262,36.374881544337626,5.205202350453323,-5.4478846,-0.26361242
89,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-2.0,-1.5,-2.6052760879788934,0.37746014848348675,36.36808321636034,5.5881967449711025,-5.620305,-0.25203782
90,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-1.5,-1.5,-4.2132212831456535,0.3632040233879152,31.7819748151786,5.974980682784115,-5.794431,-0.24137059
91,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-1.0,-1.5,-6.623956883805391,0.32138834255224086,26.730667892651013,6.363430278468677,-5.9555902,-0.2381937
92,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-0.5,-1.5,-7.376006228568404,0.2777177635133679,34.095796447383805,6.587041307674415,-6.271329,-0.20719194
93,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,0.0,-1.5,-7.8722957371117595,0.26316948290780723,30.576088004399544,6.092915544922224,-14.580628,0.0021532963
94,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,0.5,-1.5,-8.09925098880326,0.2806743927577993,26.8176899798232,5.66682700734899,-6.9771233,0.20440456
95,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,1.0,-1.5,-6.478200710036113,0.31392072971789425,27.214562137945432,6.310898724386167,-6.9451685,0.23564681
96,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,1.5,-1.5,-3.507711026077228,0.35566499560732456,29.30272830656453,6.853307313510228,-7.215475,0.23186147
97,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,2.0,-1.5,-1.5542371770231682,0.37016727798657245,38.57721921883057,6.661970912030132,-7.3098774,0.22548872
98,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,2.5,-1.5,0.1634579113320811,0.3864642132798513,39.67650789645856,6.36567918347113,-7.3510823,0.21793772
99,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-2.5,-2.0,-3.5802989705762016,0.3448517177970524,32.30730095553249,5.444716719357462,-5.06202,-0.27695715
100,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-2.0,-2.0,-5.353310066922273,0.32499537732990125,29.964200555126933,5.795195918810022,-5.021136,-0.28367296
101,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-1.5,-2.0,-7.5721021828198225,0.2996674613333393,30.35206728049551,6.116671605086641,-4.8018365,-0.29280844
102,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-1.0,-2.0,-10.942992980433548,0.2487798062234358,24.82253212667827,6.431423454656142,-4.350139,-0.3164166
103,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-0.5,-2.0,-10.67533429534555,0.2469082174539374,26.76328416892415,6.610845890421956,-4.6348863,-0.30249527
104,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,0.0,-2.0,-9.06954941042159,0.24390306011399981,31.560858438275847,6.15679722691338,-15.0461445,-0.011648542
105,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,0.5,-2.0,-9.939316117405696,0.24964811628227274,28.355946630677145,5.7635507972505255,-5.0196767,0.27437997
106,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,1.0,-2.0,-10.010965372417214,0.24507842460777052,29.186934942681134,6.340723365864406,-4.877737,0.29457134
107,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,1.5,-2.0,-6.436870807267692,0.29453132560835926,31.94014743116494,6.842882429218785,-5.7090583,0.2680364
108,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,2.0,-2.0,-4.051978211173459,0.3223502720416133,35.360029867106164,6.699166661276817,-6.19936,0.2447762
109,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,2.5,-2.0,-2.0630597480441395,0.3466918176465511,36.90033255132906,6.448794475855955,-6.4862247,0.24045283
110,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-2.5,-2.5,-2.8884057279032547,0.36018746599141904,31.017699041108493,5.645871252229008,-5.724345,-0.25724345
111,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-2.0,-2.5,-4.379616020598249,0.34917789808622873,32.3701953498705,5.95714148991437,-5.8283386,-0.25001115
112,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-1.5,-2.5,-6.134001062059195,0.3366003732271836,28.35132197525604,6.222973556811602,-5.7600813,-0.24537091
113,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-1.0,-2.5,-8.897007366795403,0.28786161976670793,28.62882345596573,6.479192967804961,-5.3202214,-0.27945885
114,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,-0.5,-2.5,-11.201551245325604,0.24822614918000477,26.314918052147725,6.624462182131208,-5.336458,-0.32796156
115,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,0.0,-2.5,-9.86767440821794,0.2366756504701695,29.27625327355294,6.209509889995468,-15.178402,-0.01156282
116,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,0.5,-2.5,-11.31221077048393,0.2406901137660677,26.24209865882412,5.847676506884975,-6.2969356,0.31841692
117,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,1.0,-2.5,-8.446111285303491,0.28620813079534485,26.2930703387864,6.364640021883393,-6.559148,0.26748642
118,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,1.5,-2.5,-5.3352445869304645,0.3289551216254124,35.35619569919342,6.832209226843113,-7.0825343,0.23220527
119,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,2.0,-2.5,-3.2735838723031705,0.34542736343515423,33.58000991791853,6.724776697938877,-7.1770453,0.2233376
120,Skelpolu - Together Alone,BRIR,translational,"(0, -2)",0,2.5,-2.5,-1.5223506689181576,0.3618946435239154,34.91120300010562,6.515114742415327,-7.243012,0.21387573
